Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-31 00:00:00+05:30,603.9418631812425,620.1395252720102,599.6995917267393,617.5363159179688,23270745,0.0,0.0
2024-02-01 00:00:00+05:30,619.7056475917949,629.5399613532924,610.5462486775638,624.4299926757812,26587707,0.0,0.0
2024-02-02 00:00:00+05:30,628.623998836513,636.8674459475857,623.5140302472481,626.3582763671875,27471811,0.0,0.0
2024-02-05 00:00:00+05:30,623.8996743944258,631.3236201370446,615.8490682349207,619.8984985351562,28339525,0.0,0.0
2024-02-06 00:00:00+05:30,621.3446646438326,631.5164056680424,614.836671150307,626.9367065429688,14079390,0.0,0.0
2024-02-07 00:00:00+05:30,631.5646790198787,653.6436757959015,631.516483424108,651.0404663085938,41696232,0.0,0.0
2024-02-08 00:00:00+05:30,656.0058526209428,693.1255240196265,654.1739491949825,674.46923828125,74222434,0.0,0.0
2024-02-09 00:00:00+05:30,678.4222453850707,702.2366357119648,669.3110419771705,699.247802734375,43235061,0.0,0.0
2024-02-12 00:00:00+05:30,699.970940058633,699.970940058633,679.2417731009738,682.5198974609375,22873137,0.0,0.0
2024-02-13 00:00:00+05:30,683.1465652829623,692.2577691391986,676.9760578021069,687.8709106445312,23351472,0.0,0.0
2024-02-14 00:00:00+05:30,680.2541204805187,721.6642590731294,680.2541204805187,716.7471313476562,36782182,0.0,0.0
2024-02-15 00:00:00+05:30,720.8929293595762,736.6085181742852,715.0598501146139,734.3909912109375,33941282,0.0,0.0
2024-02-16 00:00:00+05:30,736.0781947745578,746.8284007926593,726.3402727045591,727.6419067382812,27365121,0.0,0.0
2024-02-19 00:00:00+05:30,731.4985393690836,737.5726553496461,723.1104464212216,732.02880859375,13979584,0.0,0.0
2024-02-20 00:00:00+05:30,731.8359847570562,736.1264519437863,726.967052738199,732.8483276367188,12528399,0.0,0.0
2024-02-21 00:00:00+05:30,733.3786255385841,749.6244830800896,732.3662238537067,743.839599609375,21465311,0.0,0.0
2024-02-22 00:00:00+05:30,745.2857902765477,745.2857902765477,729.8594349797497,738.4403686523438,18799244,0.0,0.0
2024-02-23 00:00:00+05:30,738.4403812825284,742.8754349674641,727.9311530180862,731.8359375,14143636,0.0,0.0
2024-02-26 00:00:00+05:30,727.9312082579945,738.8742565255047,725.7136812472469,731.69140625,11355186,0.0,0.0
2024-02-27 00:00:00+05:30,731.6914003457339,735.0176614115741,715.590128867995,722.9658203125,13969393,0.0,0.0
2024-02-28 00:00:00+05:30,722.965792248516,729.6184318157158,714.4331126203441,715.8793334960938,11263318,0.0,0.0
2024-02-29 00:00:00+05:30,717.2291929107045,726.8706658152877,710.7211987001107,721.278564453125,19217113,0.0,0.0
2024-03-01 00:00:00+05:30,725.0387042946561,744.3216485578118,724.9905087033734,741.5738525390625,17348526,0.0,0.0
2024-03-04 00:00:00+05:30,746.635654393883,749.1424137066598,741.4292357019581,744.369873046875,9789141,0.0,0.0
2024-03-05 00:00:00+05:30,741.9113219415058,758.7357035196916,741.525639495962,755.84326171875,18088847,0.0,0.0
2024-03-06 00:00:00+05:30,755.5540071356407,761.9655509647814,745.1894243197579,755.7950439453125,26710525,0.0,0.0
2024-03-07 00:00:00+05:30,761.6763636445312,764.9544879888422,754.9273325742631,759.7962646484375,15497868,0.0,0.0
2024-03-11 00:00:00+05:30,761.6763431224929,764.375943708488,742.9236669559873,745.9607543945312,16778340,0.0,0.0
2024-03-12 00:00:00+05:30,742.3934128308799,749.8655543236582,730.1969260813347,732.4627075195312,21529705,0.0,0.0
2024-03-13 00:00:00+05:30,731.450347794911,736.3192797248611,716.3614195245849,720.4590454101562,27950252,0.0,0.0
2024-03-14 00:00:00+05:30,723.0140618967187,723.8817591322932,707.7322923467271,714.4813232421875,19730882,0.0,0.0
2024-03-15 00:00:00+05:30,712.7458828582031,719.7841462932436,697.0784894237145,705.659423828125,29792241,0.0,0.0
2024-03-18 00:00:00+05:30,701.0314668855465,711.4443046336356,696.2107304639793,704.7434692382812,18145126,0.0,0.0
2024-03-19 00:00:00+05:30,703.8275174114212,708.0215345586139,695.294837485665,697.8497924804688,15205043,0.0,0.0
2024-03-20 00:00:00+05:30,699.1514430237444,712.4566640874273,693.9932196245381,709.8534545898438,25405455,0.0,0.0
2024-03-21 00:00:00+05:30,715.3972193126948,723.6888616581621,713.999194109353,717.61474609375,15161161,0.0,0.0
2024-03-22 00:00:00+05:30,717.1809169690966,721.9534576831707,714.8188032557894,719.9287719726562,15535921,0.0,0.0
2024-03-26 00:00:00+05:30,716.4095925895269,721.0374875571446,712.0227344311277,713.5171508789062,14678342,0.0,0.0
2024-03-27 00:00:00+05:30,716.3613952172508,719.1091912967626,704.0203223853061,707.0091552734375,30088789,0.0,0.0
2024-03-28 00:00:00+05:30,711.299633363139,732.3180316341789,710.480131739764,725.3761596679688,21705116,0.0,0.0
2024-04-01 00:00:00+05:30,731.8359644474378,734.1981369990166,725.1351292346699,731.1128540039062,9949971,0.0,0.0
2024-04-02 00:00:00+05:30,731.0164660314755,741.1882078791733,726.3403165012812,738.9224853515625,15713063,0.0,0.0
2024-04-03 00:00:00+05:30,737.4762306009072,744.9001171021469,732.8965313153205,743.4057006835938,19136981,0.0,0.0
2024-04-04 00:00:00+05:30,747.2141506069232,747.5033830248789,730.9200378484845,732.0770263671875,15889530,0.0,0.0
2024-04-05 00:00:00+05:30,730.7754145215962,740.1758501398218,725.6171914639816,737.3316040039062,9939620,0.0,0.0
2024-04-08 00:00:00+05:30,738.5850021452578,742.3933956194346,734.4873762603453,740.7543334960938,9797174,0.0,0.0
2024-04-09 00:00:00+05:30,740.8990176998179,744.7556069687643,733.8124996099999,736.8013916015625,7465892,0.0,0.0
2024-04-10 00:00:00+05:30,739.0188603767406,752.7097629710994,736.2710642780829,751.118896484375,14530669,0.0,0.0
2024-04-12 00:00:00+05:30,749.3834123957522,751.5527435992136,737.3797679672235,738.8259887695312,14408722,0.0,0.0
2024-04-15 00:00:00+05:30,732.5590796729715,735.9335950981468,721.9052641714367,730.341552734375,11356572,0.0,0.0
2024-04-16 00:00:00+05:30,724.315633679616,727.8347947397396,717.7112484453821,724.74951171875,13338991,0.0,0.0
2024-04-18 00:00:00+05:30,725.0869303823578,732.7037172254089,715.3972622519597,718.0968627929688,14589648,0.0,0.0
2024-04-19 00:00:00+05:30,708.166151201757,725.0387279832828,705.8039786829678,723.5443115234375,10886554,0.0,0.0
2024-04-22 00:00:00+05:30,727.1116662441453,741.4292292520696,723.5443096786286,738.6331787109375,17452186,0.0,0.0
2024-04-23 00:00:00+05:30,742.7308138738571,749.8173315016863,738.1029188222026,745.2858276367188,12292429,0.0,0.0
2024-04-24 00:00:00+05:30,750.5886207443748,750.5886207443748,742.5862104814081,745.3822021484375,7842615,0.0,0.0
2024-04-25 00:00:00+05:30,743.0201189674838,785.2015621323537,742.0559716951439,783.5625,36732974,0.0,0.0
2024-04-26 00:00:00+05:30,786.647751919581,787.6118991537774,770.2572489382424,772.5711669921875,14964358,0.0,0.0
2024-04-29 00:00:00+05:30,778.0668050277905,801.4473750673492,770.0643948867187,796.86767578125,27302732,0.0,0.0
2024-04-30 00:00:00+05:30,796.8676847564651,804.9182905797428,790.5043365839119,796.6266479492188,27449073,0.0,0.0
2024-05-02 00:00:00+05:30,797.2533767737393,804.0024074577941,795.4214734778877,800.2904052734375,19943724,0.0,0.0
2024-05-03 00:00:00+05:30,804.8701286023054,806.2199583180101,790.6007607867497,801.6402587890625,22667634,0.0,0.0
2024-05-06 00:00:00+05:30,805.0629516671522,806.0270989146577,774.2102397469739,778.838134765625,35283557,0.0,0.0
2024-05-07 00:00:00+05:30,782.8875831251004,785.4425969289771,764.7616262211365,773.1497192382812,16725013,0.0,0.0
2024-05-08 00:00:00+05:30,773.8245714766452,792.5290519594521,770.8357384934087,781.7305908203125,27908322,0.0,0.0
2024-05-09 00:00:00+05:30,782.7911700385396,809.5462560286481,774.7405052523084,790.4078979492188,49290254,0.0,0.0
2024-05-10 00:00:00+05:30,797.3497596453622,802.2186913901453,786.3584576786101,788.0457153320312,20543142,0.0,0.0
2024-05-13 00:00:00+05:30,790.456122787604,790.456122787604,769.9679931182314,779.8023071289062,15398505,0.0,0.0
2024-05-14 00:00:00+05:30,783.8517179173241,792.9147256484775,778.9345904580701,788.8652954101562,10912462,0.0,0.0
2024-05-15 00:00:00+05:30,791.5649295245947,795.7107511254447,788.7206832337843,790.8900146484375,9755062,0.0,0.0
2024-05-16 00:00:00+05:30,795.7107594941345,796.5303200119738,768.7628305348695,782.8394165039062,20536990,0.0,0.0
2024-05-17 00:00:00+05:30,785.297962171262,792.9629448421255,782.1162879060583,788.52783203125,12492509,0.0,0.0
2024-05-21 00:00:00+05:30,791.5649127770058,806.3163543151672,790.2150830532505,800.8689575195312,14037801,0.0,0.0
2024-05-22 00:00:00+05:30,810.2799344229562,810.3780018937406,797.5358302513197,802.6334838867188,19239277,13.7,0.0
2024-05-23 00:00:00+05:30,808.4663420586099,819.0537392891404,805.8194777925474,815.7206420898438,17497488,0.0,0.0
2024-05-24 00:00:00+05:30,813.6620166705683,824.6905681013441,810.7210696223614,812.28955078125,12252075,0.0,0.0
2024-05-27 00:00:00+05:30,816.2108014350272,822.876995845969,806.7997949535047,817.2891845703125,12295193,0.0,0.0
2024-05-28 00:00:00+05:30,819.2498532378913,824.151431802395,807.093914464433,814.7894287109375,13818893,0.0,0.0
2024-05-29 00:00:00+05:30,812.0935412900568,818.0244392460639,803.1726326134542,806.4567260742188,14518232,0.0,0.0
2024-05-30 00:00:00+05:30,805.2313320096405,819.5439171556648,803.1726331596147,809.5936889648438,17818705,0.0,0.0
2024-05-31 00:00:00+05:30,814.3482733523172,818.5636189442075,801.0159437782618,814.005126953125,22267336,0.0,0.0
2024-06-03 00:00:00+05:30,846.5516101706216,894.0479177688353,839.8854753820721,887.8229370117188,64269020,0.0,0.0
2024-06-04 00:00:00+05:30,879.3431739398783,879.3431739398783,717.542081270305,759.9407348632812,122381193,0.0,0.0
2024-06-05 00:00:00+05:30,775.1846003180706,779.3509418310036,729.4038474915685,774.2042846679688,74256082,0.0,0.0
2024-06-06 00:00:00+05:30,784.2525339544707,816.9460375302097,780.3312712846982,800.868896484375,40555649,0.0,0.0
2024-06-07 00:00:00+05:30,803.7608761709042,815.1325144961712,794.545884544975,813.613037109375,25061284,0.0,0.0
2024-06-10 00:00:00+05:30,817.7303524667053,828.8079077389773,812.877777859861,815.4265747070312,16725508,0.0,0.0
2024-06-11 00:00:00+05:30,819.5439372413512,823.0730498797147,812.730731059502,819.102783203125,14754408,0.0,0.0
2024-06-12 00:00:00+05:30,820.5242466911467,828.905934018559,816.6029838634709,822.5828857421875,15071442,0.0,0.0
2024-06-13 00:00:00+05:30,828.3667754966601,829.2490835697314,819.6419417384134,827.2884521484375,12523972,0.0,0.0
2024-06-14 00:00:00+05:30,828.3667270254315,833.1702976600134,818.6615781244269,822.680908203125,12903496,0.0,0.0
2024-06-18 00:00:00+05:30,824.9846443812804,834.7387973148866,823.7102459704445,828.2687377929688,14929083,0.0,0.0
2024-06-19 00:00:00+05:30,830.1313196004876,843.6596642417119,824.4455005291003,835.817138671875,32925140,0.0,0.0
2024-06-20 00:00:00+05:30,836.209277488426,836.3072851232247,825.7688915323681,827.141357421875,13985352,0.0,0.0
2024-06-21 00:00:00+05:30,828.2687636644131,831.3567222370788,812.2895697948148,819.8380126953125,18990090,0.0,0.0
2024-06-24 00:00:00+05:30,815.1325081138934,819.543928783181,804.8881970373593,816.3088989257812,12715254,0.0,0.0
2024-06-25 00:00:00+05:30,820.5242410117988,829.2000110244921,817.8773766546938,825.6708984375,20917530,0.0,0.0
2024-06-26 00:00:00+05:30,823.3181026095383,832.0919399410025,819.5439111626723,828.7098388671875,16281760,0.0,0.0
2024-06-27 00:00:00+05:30,827.288405942117,830.7195107377448,821.7495985528304,827.3864135742188,20378887,0.0,0.0
2024-06-28 00:00:00+05:30,830.2293784821371,846.992752780768,827.386439058991,832.239013671875,23636388,0.0,0.0
2024-07-01 00:00:00+05:30,832.6311314704473,833.7585184800706,823.4161996179325,825.3768310546875,10967797,0.0,0.0
2024-07-02 00:00:00+05:30,827.3864282167037,829.6411422984175,806.9468703630849,809.8878173828125,21142840,0.0,0.0
2024-07-03 00:00:00+05:30,812.6817296590598,827.2393941277866,808.760466789776,823.4161987304688,23598009,0.0,0.0
2024-07-04 00:00:00+05:30,826.4061106133324,828.2687343216311,817.8773523092979,822.7789306640625,13372587,0.0,0.0
2024-07-05 00:00:00+05:30,821.5045497192135,844.2968895533086,820.5242340274244,842.826416015625,24873722,0.0,0.0
2024-07-08 00:00:00+05:30,842.8264296839359,847.9730871492928,836.6994565108919,839.3953247070312,10359800,0.0,0.0
2024-07-09 00:00:00+05:30,842.9734801738035,852.8256408262188,839.1502250746712,844.3458862304688,13585081,0.0,0.0
2024-07-10 00:00:00+05:30,843.1695051813592,843.3165764690709,826.8962885808327,832.2880249023438,17343236,0.0,0.0
2024-07-11 00:00:00+05:30,837.5817726337938,841.4049680302959,833.0232806157347,839.8364868164062,8501366,0.0,0.0
2024-07-12 00:00:00+05:30,839.8364577356562,846.0124345728623,838.4639918457344,842.7774047851562,11446064,0.0,0.0
2024-07-15 00:00:00+05:30,842.7774216383809,869.8831149197468,842.7774216383809,864.001220703125,25392820,0.0,0.0
2024-07-16 00:00:00+05:30,864.9324947942838,870.6183136551655,857.0899695148005,863.364013671875,11893692,0.0,0.0
2024-07-18 00:00:00+05:30,863.315023261012,877.2845216320075,860.2270049507774,875.9610595703125,19435183,0.0,0.0
2024-07-19 00:00:00+05:30,877.3825576774864,881.3038205050954,865.912851939986,871.84375,14562742,0.0,0.0
2024-07-22 00:00:00+05:30,864.0992633045507,877.382528728047,850.914005515022,859.540771484375,14614111,0.0,0.0
2024-07-23 00:00:00+05:30,865.618719345537,867.0891928212089,832.385994861864,846.8947143554688,18279212,0.0,0.0
2024-07-24 00:00:00+05:30,847.1888058977289,850.9139934414429,830.5234396667329,835.2289428710938,19624845,0.0,0.0
2024-07-25 00:00:00+05:30,830.8175358859385,834.0035618347636,824.6415590903446,831.7978515625,9522375,0.0,0.0
2024-07-26 00:00:00+05:30,828.0236595382181,847.2378228513442,827.386430415429,845.4732666015625,12081506,0.0,0.0
2024-07-29 00:00:00+05:30,849.0023752250042,871.5986394833856,846.208499495082,854.443115234375,26582781,0.0,0.0
2024-07-30 00:00:00+05:30,857.4821305468374,863.2169532964333,851.8943192478578,855.6195068359375,13528447,0.0,0.0
2024-07-31 00:00:00+05:30,856.6488268509507,857.727209991399,850.9140040978348,855.2274169921875,11636874,0.0,0.0
2024-08-01 00:00:00+05:30,860.5211196893349,864.0502921513843,842.5323503146797,845.6693725585938,11787203,0.0,0.0
2024-08-02 00:00:00+05:30,839.8364743996533,841.4049555903533,829.494155703777,831.16064453125,12609331,0.0,0.0
2024-08-05 00:00:00+05:30,813.6620483537691,814.9854506435058,784.2525767265245,795.6732788085938,27676951,0.0,0.0
2024-08-06 00:00:00+05:30,806.4567530115417,810.2799484288843,779.988228505242,781.9978637695312,17900930,0.0,0.0
2024-08-07 00:00:00+05:30,793.0753863597355,794.7419349850848,784.7917068840424,792.7322998046875,17692355,0.0,0.0
2024-08-08 00:00:00+05:30,796.01636305695,801.7021822548979,786.9974464841414,792.1441040039062,14769069,0.0,0.0
2024-08-09 00:00:00+05:30,799.9376104147318,813.6130263830515,793.6145621891944,808.07421875,15320885,0.0,0.0
2024-08-12 00:00:00+05:30,804.4470175738744,806.799799123275,795.2320861451166,796.6044921875,16120449,0.0,0.0
2024-08-13 00:00:00+05:30,797.4868163142143,803.8588683191833,779.3999798102883,781.8507690429688,17585172,0.0,0.0
2024-08-14 00:00:00+05:30,785.183846292551,793.2224467373169,784.6446846418667,787.1934814453125,11788665,0.0,0.0
2024-08-16 00:00:00+05:30,787.1934703278642,798.85925054641,787.1934703278642,796.1143188476562,11427335,0.0,0.0
2024-08-19 00:00:00+05:30,798.9572597142997,809.1525664711355,796.6044782061931,797.682861328125,10151482,0.0,0.0
2024-08-20 00:00:00+05:30,801.8492361476191,806.7998184496117,797.3397480422,804.1529541015625,10347493,0.0,0.0
2024-08-21 00:00:00+05:30,804.1529595522029,804.8391925113443,795.2321105845307,799.4964599609375,14607257,0.0,0.0
2024-08-22 00:00:00+05:30,802.8785556624933,807.6821265102021,801.0159319051235,804.1529541015625,7832917,0.0,0.0
2024-08-23 00:00:00+05:30,805.3293192807621,805.8194771135562,798.4671096216442,799.3003540039062,5537747,0.0,0.0
2024-08-26 00:00:00+05:30,801.8982298568817,807.2409623037237,797.7808920155667,799.0062866210938,8523795,0.0,0.0
2024-08-27 00:00:00+05:30,801.702163529934,803.3197083604263,795.0850325876467,799.839599609375,12833290,0.0,0.0
2024-08-28 00:00:00+05:30,798.7121942115388,801.1139795760346,790.6245899129868,793.467529296875,10371300,0.0,0.0
2024-08-29 00:00:00+05:30,793.6145275853862,799.937575535221,791.0657308125117,798.4671020507812,18247268,0.0,0.0
2024-08-30 00:00:00+05:30,801.0650084127782,804.5451172254517,798.3200765507661,799.5454711914062,8911426,0.0,0.0
2024-09-02 00:00:00+05:30,801.2119858304522,809.1525786646832,797.04564422928,805.966552734375,11813750,0.0,0.0
2024-09-03 00:00:00+05:30,805.966591337859,809.6917790988241,800.3297759604034,808.5643920898438,10548350,0.0,0.0
2024-09-04 00:00:00+05:30,799.3984149013352,802.5354369721819,797.6338586845211,800.427734375,10789570,0.0,0.0
2024-09-05 00:00:00+05:30,802.2413336710257,805.9665812189434,798.369134501237,802.6334838867188,8395074,0.0,0.0
2024-09-06 00:00:00+05:30,795.5262015930762,796.8986675256167,761.7053094735923,767.0970458984375,40220096,0.0,0.0
2024-09-09 00:00:00+05:30,769.5477977846319,772.6848198824725,755.8233784610844,768.8125610351562,21322103,0.0,0.0
2024-09-10 00:00:00+05:30,772.4887444671417,773.2729850328517,762.1954299786836,767.2440795898438,12824701,0.0,0.0
2024-09-11 00:00:00+05:30,764.6952691046852,772.4887910829905,750.3336796377038,753.4706420898438,20060665,0.0,0.0
2024-09-12 00:00:00+05:30,759.7446278215249,774.3513549221617,757.5389176117205,772.24365234375,17578964,0.0,0.0
2024-09-13 00:00:00+05:30,775.429725098296,779.3509879306515,769.6458384870828,775.2826538085938,12950936,0.0,0.0
2024-09-16 00:00:00+05:30,775.2826362662203,779.3509702962235,768.9596479590956,770.0869750976562,9553736,0.0,0.0
2024-09-17 00:00:00+05:30,770.1360013393838,771.9986251303302,765.1854189481497,767.4891967773438,10665630,0.0,0.0
2024-09-18 00:00:00+05:30,768.3714262748396,779.1058950529456,766.6068699986203,777.145263671875,18324412,0.0,0.0
2024-09-19 00:00:00+05:30,779.3999767062683,785.5759535812824,768.6165041254203,774.400390625,10645478,0.0,0.0
2024-09-20 00:00:00+05:30,779.203920907502,779.203920907502,764.1560986394321,766.3128051757812,21372244,0.0,0.0
2024-09-23 00:00:00+05:30,770.5281215390131,789.1541193879206,769.0576480246257,786.0661010742188,17309545,0.0,0.0
2024-09-24 00:00:00+05:30,783.5173029793567,788.4188813527027,780.8214348740164,782.5369873046875,15180653,0.0,0.0
2024-09-25 00:00:00+05:30,782.1939054186181,782.2919130531816,773.1749891911104,777.4883422851562,18465571,0.0,0.0
2024-09-26 00:00:00+05:30,780.331278301596,787.193488035404,776.0178653925714,786.0661010742188,23198842,0.0,0.0
2024-09-27 00:00:00+05:30,786.0661024227028,792.095067775522,782.7330650179391,786.8504028320312,15193681,0.0,0.0
2024-09-30 00:00:00+05:30,786.1151665701419,786.8013396781569,770.9692773696576,772.3907470703125,15484573,0.0,0.0
2024-10-01 00:00:00+05:30,772.4887361629332,784.5956105690549,772.4887361629332,781.2625732421875,13280535,0.0,0.0
2024-10-03 00:00:00+05:30,774.3514108096929,788.1738385219239,768.861606879953,778.4686889648438,15944135,0.0,0.0
2024-10-04 00:00:00+05:30,776.4100140404223,793.9086248930724,769.7928832389414,780.968505859375,20097454,0.0,0.0
2024-10-07 00:00:00+05:30,784.2525262685198,788.1737888998624,750.3336284408941,755.4802856445312,24267990,0.0,0.0
2024-10-08 00:00:00+05:30,757.0487719081607,768.9596311652928,757.0487719081607,766.0676879882812,8560960,0.0,0.0
2024-10-09 00:00:00+05:30,771.214345767345,788.5168813576186,766.6558539907494,781.7037353515625,18758697,0.0,0.0
2024-10-10 00:00:00+05:30,783.2722306646576,788.6149631033948,779.3509679329196,781.4096069335938,10241015,0.0,0.0
2024-10-11 00:00:00+05:30,781.5076533317213,786.8993894424932,777.3903156076607,784.0074462890625,14322720,0.0,0.0
2024-10-14 00:00:00+05:30,786.2131901126612,793.3204789260238,785.036799307843,789.3012084960938,8967564,0.0,0.0
2024-10-15 00:00:00+05:30,789.6442795500336,791.6049109083206,785.821024467886,788.81103515625,6252104,0.0,0.0
2024-10-16 00:00:00+05:30,786.9974153952073,793.0753845737652,786.2621786357137,789.5952758789062,6494240,0.0,0.0
2024-10-17 00:00:00+05:30,793.5655446321986,803.3687014528558,790.1344397449686,795.0850219726562,18580553,0.0,0.0
2024-10-18 00:00:00+05:30,795.1340535689559,806.4076843065691,787.0955125621578,804.2510375976562,11704698,0.0,0.0
2024-10-21 00:00:00+05:30,808.4663723240905,810.1819248045383,793.0754038184709,797.927978515625,10359618,0.0,0.0
2024-10-22 00:00:00+05:30,797.9769793065807,800.7708551163644,771.9986132726441,774.841552734375,16645356,0.0,0.0
2024-10-23 00:00:00+05:30,774.4493999917999,776.9981968684108,764.4501679238956,770.5281372070312,13866198,0.0,0.0
2024-10-24 00:00:00+05:30,770.5771069894755,781.3115753553931,769.2047009756573,778.9097900390625,5607500,0.0,0.0
2024-10-25 00:00:00+05:30,782.2919467905059,784.9878150281925,756.8037379978327,765.5775756835938,9717125,0.0,0.0
2024-10-28 00:00:00+05:30,768.3714408102454,788.1248262816986,768.1263618829754,776.4590454101562,13757251,0.0,0.0
2024-10-29 00:00:00+05:30,780.3313006117369,818.4165417897631,774.9395642381633,816.3088989257812,28274791,0.0,0.0
2024-10-30 00:00:00+05:30,811.701360020144,816.6029382811352,804.8881542706223,806.2606201171875,15977682,0.0,0.0
2024-10-31 00:00:00+05:30,803.8588565381399,811.7013819677803,797.5358084437482,804.054931640625,13402324,0.0,0.0
2024-11-01 00:00:00+05:30,806.2116691468042,809.3486315724846,802.7805641392085,805.0352783203125,1637141,0.0,0.0
2024-11-04 00:00:00+05:30,806.5057323110566,821.0143925955531,791.2127716054617,813.5149536132812,14498161,0.0,0.0
2024-11-05 00:00:00+05:30,813.5149259169897,834.6407762413705,809.9858134770826,832.4840698242188,26254561,0.0,0.0
2024-11-06 00:00:00+05:30,832.48407214421,844.4439351874554,829.543125158185,837.9738159179688,15002433,0.0,0.0
2024-11-07 00:00:00+05:30,844.0517871528804,845.4242530166981,830.0332851169691,842.6793212890625,15283847,0.0,0.0
2024-11-08 00:00:00+05:30,842.6793683716584,846.5026236103943,817.7793850018238,826.55322265625,26139105,0.0,0.0
2024-11-11 00:00:00+05:30,829.3470548242794,837.1895801654074,825.4257921537154,830.964599609375,12621337,0.0,0.0
2024-11-12 00:00:00+05:30,835.7191350712344,836.6014431355901,808.0742203373242,810.427001953125,11350729,0.0,0.0
2024-11-13 00:00:00+05:30,807.1428924562375,815.3775681145983,788.8110370785578,792.7322998046875,13756706,0.0,0.0
2024-11-14 00:00:00+05:30,792.732297195377,801.8982248540469,785.2818621400214,788.4188842773438,9461484,0.0,0.0
2024-11-18 00:00:00+05:30,795.0360273075926,800.623838726437,783.5173179107193,798.2710571289062,9322451,0.0,0.0
2024-11-19 00:00:00+05:30,802.8785321341356,804.1529305358586,784.3505420744752,787.1934814453125,13677029,0.0,0.0
2024-11-21 00:00:00+05:30,782.7820731049121,782.7820731049121,746.5593966407021,765.3814697265625,29486577,0.0,0.0
2024-11-22 00:00:00+05:30,770.5281578092952,803.8098885516449,768.6165301838633,799.9866333007812,20665405,0.0,0.0
2024-11-25 00:00:00+05:30,810.721055354177,832.8761654605977,809.3976531392633,827.8275756835938,23434605,0.0,0.0
2024-11-26 00:00:00+05:30,827.3864424008906,830.0333067307656,819.1027628532369,822.8770141601562,8893744,0.0,0.0
2024-11-27 00:00:00+05:30,821.9946872850031,825.9159499554146,815.7206430788567,817.6812744140625,8375108,0.0,0.0
2024-11-28 00:00:00+05:30,817.6812691634748,829.1509743675217,814.1521567162539,822.3377685546875,13505677,0.0,0.0
2024-11-29 00:00:00+05:30,824.5434948634407,827.4354380874087,815.181492082223,822.4358520507812,10822949,0.0,0.0
2024-12-02 00:00:00+05:30,822.4358281017708,825.4257788732257,816.308855277593,819.93603515625,6651119,0.0,0.0
2024-12-03 00:00:00+05:30,821.5045173305319,839.7383645454308,820.4261940455666,837.1405639648438,12186182,0.0,0.0
2024-12-04 00:00:00+05:30,837.1405896069477,846.9927502560289,833.562413429901,842.7774047851562,10749716,0.0,0.0
2024-12-05 00:00:00+05:30,843.0715130039896,854.2961398822408,838.7580999342011,848.4142456054688,14716036,0.0,0.0
2024-12-06 00:00:00+05:30,848.2181393525192,858.2173712226388,840.1305350189066,846.649658203125,14520568,0.0,0.0
2024-12-09 00:00:00+05:30,842.0911629301171,849.7866170280626,840.0815277676334,841.1598510742188,9630346,0.0,0.0
2024-12-10 00:00:00+05:30,844.8360169417576,851.8452977871689,841.1598332466929,850.423828125,7379849,0.0,0.0
2024-12-11 00:00:00+05:30,850.4238399742597,852.7275578551114,844.0027843308235,844.6399536132812,7006973,0.0,0.0
2024-12-12 00:00:00+05:30,844.5419581482005,847.2868300848979,834.3957147957527,836.8955078125,8845103,0.0,0.0
2024-12-13 00:00:00+05:30,835.8171052852829,845.91440442009,818.5635736543202,844.5909423828125,9379370,0.0,0.0
2024-12-16 00:00:00+05:30,842.8754206370667,849.3455401092758,840.9147892516194,844.0028076171875,6432713,0.0,0.0
2024-12-17 00:00:00+05:30,841.6500206085419,845.6202871717958,830.37639021472,833.8074951171875,8791216,0.0,0.0
2024-12-18 00:00:00+05:30,834.2486438857434,835.2289595659852,820.5242243623587,821.651611328125,8295338,0.0,0.0
2024-12-19 00:00:00+05:30,808.3682600646816,821.5045136920517,804.0549071102052,816.4068603515625,9453398,0.0,0.0
2024-12-20 00:00:00+05:30,818.4656111397987,819.5439344885314,794.0557259996536,796.016357421875,10244198,0.0,0.0
2024-12-23 00:00:00+05:30,801.2120157160039,807.780142922531,796.2124295415985,804.9862670898438,4933200,0.0,0.0
2024-12-24 00:00:00+05:30,808.0252324059893,809.9368600271976,793.2714927831553,796.0653686523438,10602771,0.0,0.0
2024-12-26 00:00:00+05:30,796.9966812110812,806.6527671299033,792.0951026058469,796.45751953125,8318714,0.0,0.0
2024-12-27 00:00:00+05:30,800.2317056059302,802.1923370345046,781.507699396533,783.9094848632812,10649800,0.0,0.0
2024-12-30 00:00:00+05:30,786.2131736679016,792.0460639180922,769.5478071437691,772.7828369140625,21515438,0.0,0.0
2024-12-31 00:00:00+05:30,771.4594156879419,783.4682824464205,770.5281038501324,779.3019409179688,9086044,0.0,0.0
2025-01-01 00:00:00+05:30,779.8901437444632,782.9291583169418,773.9592457218257,777.58642578125,7273098,0.0,0.0
2025-01-02 00:00:00+05:30,779.3509857383269,786.6053458912669,771.508460095677,785.428955078125,11398319,0.0,0.0
2025-01-03 00:00:00+05:30,785.4289209052785,793.5655289387714,776.557076124776,777.782470703125,13336514,0.0,0.0
2025-01-06 00:00:00+05:30,781.7037559768974,781.8997712481304,757.9311004689307,761.1171264648438,11419367,0.0,0.0
2025-01-07 00:00:00+05:30,764.4991607191188,768.4204234473491,759.5975823088309,763.4208374023438,9669152,0.0,0.0
